Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
19,75.1194670135993,14.012426163978715,14.817357136621112,-10.0,-78.6,16.49363513601535,123.0,200.8,76.2091857980388
20,39.316420232661315,10.942261452978672,12.433326673619069,-50.0,-82.1,13.805433712853791,104.0,182.76,59.36802506400226
21,75.32324619773172,13.675111322140944,15.149307062608404,-10.0,-79.0,16.822603841260722,102.0,193.48,62.68404581709766
22,48.38687189361193,11.718562219482491,13.020563608799502,-40.0,-81.2,14.441606558828555,102.0,187.57,53.140051750068885
23,75.42405089685369,12.330099402993408,15.06358257234613,-10.0,-80.5,16.75559608011604,123.0,195.97,88.47151575507226
24,48.286267194490634,10.945017271522818,14.057206771806612,-40.0,-82.1,15.703184390434954,102.0,182.2,56.355656326583585
25,56.64042613132762,8.874073200133067,13.624010081665025,-30.0,-84.4,15.186836405255706,102.0,183.21,64.66533770112085
26,57.375982493812664,13.594237453399177,14.323287217496366,-30.0,-79.1,16.00593639872407,124.0,204.7,153.13245900200258
27,48.51936107665801,13.038936767403504,13.597027338408164,-40.0,-79.8,15.164432069813891,124.0,174.96,40.41235454659874
28,66.11112204166712,13.652365210110572,15.675497399101637,-20.0,-79.0,17.46424919657298,124.0,197.88,66.5026736304639
29,66.21925648420768,12.591709354834427,14.779843206846481,-20.0,-80.2,16.430459518832702,123.0,194.02,64.81897561671273
30,66.17991706964764,10.15353025376708,14.361308664562438,-20.0,-82.9,16.018426889054993,102.0,199.78,81.39257705712481
31,75.22544845445559,10.539325904949816,15.005706027261462,-10.0,-82.5,16.695807857064,102.0,191.7,62.89411737197685
32,66.14492807779757,11.013112853132931,14.741218397525264,-20.0,-81.9,16.413104520473876,119.0,221.07,198.61275160472454
33,84.06364909070209,10.535650063292117,14.409321920648908,0.40000000000023406,-82.49600000000001,16.04405135868121,122.0,195.77,92.27598333260936
34,75.46661051127248,10.293582259005467,14.581474854899268,-10.0,-82.8,16.191355718407276,107.0,186.1,61.00696681527447
35,85.37060701409176,11.403885475772547,15.228398413642546,11.20000000000023,-81.38799999999999,17.49993874274994,107.0,203.4,78.14077040828303
36,57.4165036912183,11.113220535827491,14.127401755789366,-30.0,-81.8,15.708596372687156,124.0,223.34,194.70558389527508
37,84.40425778641311,12.956981010144474,17.02592921477937,1.6000000000002341,-79.78399999999999,19.040455456737384,102.0,196.06,74.23568144767044
38,66.11112204166712,9.806537960728107,14.973998650991113,-20.0,-83.3,16.67663035508073,102.0,194.42,64.78258716661446
39,57.511062273843315,9.31902941820905,14.879872288817639,-30.0,-83.9,16.606926265868708,102.0,184.57,62.657203097489116
40,84.39105438238983,14.60069629319964,16.276160164267438,2.200000000000234,-77.978,18.261432473932608,102.0,196.56,110.62715037458028
41,75.10284613236325,14.246715652278292,15.484911697612008,-10.0,-78.4,17.304334717058616,102.0,186.88,56.338668780864886
42,66.11389596854984,8.712922426961933,15.376390593293689,-20.0,-84.5,17.109938632268673,102.0,200.45,85.19335361399973
43,48.368788218178636,14.352229470656127,14.373780002495959,-40.0,-78.3,16.065802189744524,102.0,183.18,49.03944942594686
44,39.49874178945527,10.499014895842656,13.385335643159946,-50.0,-82.5,14.857657958103626,124.0,199.18,63.679412685733844
45,57.26342770252081,13.969653198011631,13.239662186816282,-30.0,-78.7,14.741438193066509,124.0,187.14,51.4480359197511
46,66.14779752022552,12.970676252413172,14.433992798954455,-20.0,-79.8,16.061133210331082,114.0,190.41,63.01461655838272
47,66.45873645484157,13.630318508888386,14.572819108371538,-20.0,-79.0,16.217274740226856,122.0,205.24,80.03388282471369
48,66.19788162462294,12.048852417554745,15.12276704472464,-20.0,-80.8,16.83330033000065,123.0,207.75,154.9706020508406
49,39.222347676777346,12.232143037943215,12.804838491299106,-50.0,-80.6,14.2,102.0,193.5,57.87114997993387
