Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
30,48.316420232661315,11.307838739699072,13.844010475313757,-40.0,-81.6,15.344054223053309,102.0,199.98,66.63917466475706
31,66.1335319430667,12.235773626381553,13.662473213738078,-20.0,-80.6,15.219724044804492,102.0,194.25,63.14877275133698
32,57.24742736117437,11.624116625415988,13.416846384266313,-30.0,-81.3,14.94356048604214,122.0,190.0,58.91366564728425
33,39.5750499825186,11.68405069774014,12.51920352459463,-50.0,-81.2,13.948476619330155,101.0,196.52,63.71176971329552
34,66.1828888400368,12.650936047227253,14.884843641349072,-20.0,-80.0,16.61324772583615,102.0,224.86,86.3308774425466
35,65.3947020790518,10.773546410970306,13.840442504631133,-20.0,-82.1,15.446358794227201,102.0,228.37,126.4522562076296
36,66.21925648420768,12.11146403642625,15.95011322986134,-20.0,-80.6,17.76626015795108,102.0,226.11,95.74705165173495
37,66.18586946817493,12.660626405313218,15.453534687712853,-20.0,-80.0,17.204650534085253,124.0,219.56,75.32693011134863
38,66.08920335595947,10.547481795540158,15.706347486574174,-20.0,-82.4,17.556765077883796,102.0,211.59,79.63254297082318
39,30.785064242391016,9.948419952042189,12.361122437991124,-60.0,-83.1,13.689046716261874,102.0,207.99,100.34784452094624
40,84.3119170618311,14.73637331715957,14.94053889765252,2.200000000000234,-77.77799999999999,16.75204811358899,124.0,209.48,167.09233854369265
41,66.19788162462294,16.886936627940642,13.073821062055538,-20.0,-75.5,14.585952145814822,118.0,179.2,44.61748536168304
42,66.28297229859378,13.312297803562297,15.054652695197632,-20.0,-79.4,16.782133356638543,102.0,196.66,72.26952608119137
43,39.579465000727716,11.94156325950761,12.888604047310222,-50.0,-80.9,14.289506639488996,102.0,200.51,75.86810858325124
44,66.14779752022552,12.04225879741687,14.657396719382849,-20.0,-80.8,16.351146748775758,111.0,197.2,68.74227229296396
45,75.15645558296865,12.37919598670861,15.640485166261088,-10.0,-80.258,17.32829581926624,124.0,219.85,209.3437066166547
46,66.1710543823898,13.236341840148985,14.525357791858424,-20.0,-79.4,16.113348503647526,102.0,220.39,137.41920498969566
47,57.16226955283406,12.495750197781597,14.338396879926014,-30.0,-80.3,15.96590116466966,108.0,195.89,67.24297658491926
48,66.10559716573515,12.456136789968475,13.237454739250829,-20.0,-80.3,14.65980900284857,102.0,207.25,83.20208831513786
49,57.31302464366018,13.327456240417787,12.726665132252851,-30.0,-79.4,14.129401968944052,102.0,190.14,56.40071276145364
