Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
15,39.5750499825186,11.552381719553509,12.710204772183578,-50.0,-81.4,14.143549766589715,102.0,187.08,61.330527472050974
16,75.42405089685369,13.334836364916768,15.815148276148832,-10.0,-79.4,17.596590578859303,114.0,199.79,161.35850117053022
17,48.38322890233343,13.964551045020801,13.237845274065128,-40.0,-78.7,14.741438193066509,102.0,191.07,67.47877518153393
18,75.47853908213776,11.014647840712335,15.753358232001089,-10.0,-81.9,17.475411297019594,102.0,209.74,95.83784429962937
19,48.68188000615579,13.532568610735671,14.81017466821733,-40.0,-79.1,16.437457224278944,116.0,219.52,174.44669558349338
20,39.53193985886487,9.963754154801642,13.288132738067555,-50.0,-83.1,14.744151382836517,102.0,199.84,71.84214918834208
21,57.38322890233343,14.030815470291579,13.175849180321874,-30.0,-78.6,14.698299221338502,102.0,196.2,70.1801966369431
22,66.22544845445559,13.33856150882452,13.808355766466523,-20.0,-79.3,15.313719339206921,102.0,210.03,83.90511962925743
23,57.470570912488576,9.46981509163222,13.482443112458231,-30.0,-83.6,14.934523762075575,102.0,209.76,83.9355848255077
24,48.50693855665945,11.50379962831765,13.052886829218075,-40.0,-81.4,14.42359178568223,102.0,196.86,69.3033938562896
25,84.94254710353532,15.494073592026497,17.001588641816408,4.600000000000234,-76.954,19.08647384929968,102.0,187.98,45.99847388772805
26,66.13070308686622,12.610211403993162,14.425560800902732,-20.0,-80.1,16.030907647416598,111.0,218.82,124.67015520965714
27,75.49874178945527,15.777839640928702,12.706517410892415,-10.0,-76.7,14.14602417642498,104.0,191.2,92.2702552288656
28,39.652892469282534,12.868727890484568,12.58939324540009,-50.0,-80.0,14.0,102.0,173.2,40.145485424889316
29,39.615504937210915,13.44273797084572,11.750772169514548,-50.0,-79.3,13.057947771376636,102.0,185.1,53.43959206431126
30,39.71679627126201,11.394003551694977,12.215468484600578,-50.0,-81.5,13.444329659748751,102.0,200.58,68.48024240611302
31,48.20698639161586,12.261946016376085,12.578696932786666,-40.0,-80.6,13.98713694792469,123.0,191.62,80.73695312556698
32,66.22234767677735,12.98801181253704,13.617898447340217,-20.0,-79.7,15.129771974487916,102.0,218.81,142.8111126628457
33,74.66494574850194,12.301224569130747,14.57879335566783,-10.0,-80.5,16.209565077447326,124.0,201.75,80.64680712836685
34,57.26020708782077,13.957908098036473,13.76109839127063,-30.0,-78.7,15.339817469578964,113.0,192.69,68.03568107985691
35,85.8597425546912,15.283012091956605,14.870592355535836,22.600000000000243,-76.97399999999999,17.609966609849106,102.0,204.78,85.8719488540932
36,39.58835394814496,10.207124248149062,13.348663816354447,-50.0,-82.8,14.770240350109406,108.0,216.38,164.06613178837367
37,83.60085472493121,12.750605511646567,15.952475539377074,5.800000000000233,-79.942,18.04475092651601,107.0,208.0,117.66112357104193
38,84.82254710353531,10.931278378875886,15.283223294863845,3.4000000000002344,-81.96600000000001,17.07894739145245,102.0,216.92,151.36701622216117
39,75.1710543823898,13.312540818062297,15.627529870333861,-10.0,-79.4,17.425269007966563,102.0,194.56,61.74031422012687
40,39.59732261812772,10.882676624432545,12.364295744782536,-50.0,-82.1,13.659795020423989,102.0,194.12,64.86467143214401
41,30.506938556659453,14.168461182426274,11.015578139558796,-60.0,-78.5,12.196310917650468,104.0,184.55,59.46248817531941
42,57.147797520225524,16.938353020742987,12.259092415561886,-30.0,-75.4,13.595587519485871,124.0,190.01,80.90964034032038
43,48.59282822853988,12.97861518514513,13.555377076877747,-40.0,-79.8,15.031965939290844,102.0,189.12,62.180427788814704
44,56.924653968911315,15.176382218900104,13.165753122059547,-30.0,-77.3,14.618823482072694,124.0,201.15,74.6624905826212
45,39.47853908213776,9.517886301289117,13.154948936952533,-50.0,-83.6,14.595889832415152,102.0,198.56,71.83791756447287
46,66.18586946817493,12.492572769033302,13.222400445456536,-20.0,-80.3,14.795607456268904,102.0,200.58,85.79034677631276
47,86.22619038813076,12.309833871735112,15.333865605092983,22.00000000000024,-80.28,18.08207952642617,102.0,202.23,66.86596368856131
48,47.87094978993945,11.259070395195042,13.147284935558268,-40.0,-81.17599999999999,14.684502851646021,104.0,236.66,213.48968218628266
49,48.13070308686623,12.304311698582808,13.098862883508263,-40.0,-80.5,14.585952145814822,102.0,203.2,88.5514539688649
