Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
36,57.511062273843315,11.813394183978632,14.545111300775838,-30.0,-81.0,16.15549442140351,123.0,217.24,126.28452953548982
37,66.19788162462294,14.0598176589869,14.402721138755474,-20.0,-78.5,16.023420358962067,124.0,210.79,91.43273975989128
38,66.15067522005315,13.104142451027178,13.802947857069288,-20.0,-79.6,15.291827882892221,118.0,201.29,72.8217405724417
39,66.22234767677735,15.5891612506649,15.279657415842196,-20.0,-76.8,17.02233826476257,116.0,214.01,122.51656989974865
40,57.25060701409175,11.075051748414172,14.870462424642675,-30.0,-81.8,16.575886099994776,102.0,220.68,148.17124417375996
41,66.07574420258547,10.689074961842218,14.265215301114912,-20.0,-82.3,15.865371095565335,111.0,197.06,62.60843713110877
42,66.19788162462294,11.890608673377884,15.288637789068213,-20.0,-81.0,17.05872210923198,102.0,191.16,61.38594627437131
43,30.691732302598794,10.357420420892133,12.48689581730616,-60.0,-82.7,13.845938032506142,111.0,192.51,69.15829595934242
44,47.46621116206666,10.329952450217176,12.674189644350335,-40.0,-82.7,14.060938802227966,102.0,201.33,88.5830745684524
45,66.16811752271649,10.285300717578764,13.64451465190409,-20.0,-82.7,15.09006295546841,123.0,216.57,136.45316082817578
46,66.11112204166712,14.027021226145992,15.560429067818852,-20.0,-78.6,17.379298029552285,122.0,196.7,68.99717385516598
47,75.12226421822037,12.374147465683398,16.521753980287205,-10.0,-80.4,18.43474979488466,102.0,211.33,141.89411932846266
48,48.49061166337202,13.124312859402597,13.662097213913583,-40.0,-79.5,15.190457530963313,102.0,221.0,97.95611262192881
49,47.56866891806652,12.59580791620243,13.585321670699487,-40.0,-80.2,15.164432069813891,102.0,199.44,93.04905372973978
